"","user","type"
"2195","Alasdair McDonnell is recorded saying that the DUP does not want to work with Catholics and accusing Sinn Féin of... ","politics"
"2196","Nigel Farage insists UKIP Wales will help decide key assembly election candidates, after warnings against picking... ","politics"
"2197","Lord Mandelson says Labour Party members unhappy at the election of Jeremy Corbyn must not be in a hurry to see... ","politics"
"2198","The old question at the heart of Labour's conflict ","politics"
"2199","UKIP's conference will be focused on the campaign to leave the European Union, not on the party, Nigel Farage... ","politics"
"2200","The Green Party is meeting in Bournemouth for what it is billing as its ""biggest-ever conference"", which will... ","politics"
"2201","Half of business people are awaiting the outcome of the UK's EU reform talks before taking their final position... ","politics"
"2202","UKIP donor suggests the party is coming to an end? ","politics"
"2203","Minor offenders would receive community-based punishments rather than short jail terms under plans being revived... ","politics"
"2204","Nigel Farage has said that ""we are opening our doors to jihadism"" by helping migrants trying to get to Europe. ","politics"
"2205","The UK government is to launch its own investigation into vehicle emissions testing. following the VW testing... ","politics"
"2206","Labour accuses the Nicola Sturgeon of misleading the Scottish Parliament over hospital bed blocking statistics. ","politics"
"2207","Women in the civil service are not getting the support they need to reach the top jobs, says a study which found... ","politics"
"2208","What to expect from UKIP's annual gathering ","politics"
"2209","Chris Mullin on his topical bestseller 35 years on ","politics"
"2210","First Minister Nicola Sturgeon challenges Scotland's Labour and Lib Dem leaders to consider backing a second vote... ","politics"
"2211","The BBC needs to catch up with devolution and give its Scottish operation greater control of budgets, staffing... ","politics"
"2212","A group of Labour MPs has published a ""route map"" for winning back voters in England, saying the party needs to... ","politics"
"2213","The chair of a Stormont inquiry into Northern Ireland's biggest property deal defends its decision to take... ","politics"
"2214","MPs criticise the government's efforts to sell off surplus land for new housing, describing it as ""wishful... ","politics"
"2215","There's nothing bland about this year's political gathering ","politics"
"2216","Northern Ireland Secretary Theresa Villiers says the impact of paramilitary activity and legacy issues will be... ","politics"
"2217","UK government plans to change the way powers are handed to Wales fall short of a pledge for a ""clear, robust and... ","politics"
"2218","Families are paying too much for care in England ""all too often"" because of confusing or incorrect information... ","politics"
"2219","Publishers are urged to offer schools access to the great works of English literature at low cost by the... ","politics"
"2220","Freezing the £21,000 earnings threshold for repaying student loans in England would cost a typical graduate an... ","politics"
"2221","The NHS in England could be losing up to £5.7bn a year to fraud in areas such as payroll, prescriptions and... ","politics"
"2222","The use of drones to kill UK citizens abroad is being legally challenged by two Green Party members of Parliament. ","politics"
"2223","George Osborne launches the bidding process for constructing the UK's proposed High Speed Two (HS2) rail line... ","politics"
"2224","Longer, more complex cases and cuts to criminal justice budgets are combining to place Scotland's sheriff courts... ","politics"
"2225","On the third day of his visit to China the chancellor George Osborne has become the first British minister to... ","politics"
"2226","The UK will give another £100m to help refugees in camps bordering Syria, David Cameron says as he arrives for an... ","politics"
"2227","Labour leader Jeremy Corbyn reaffirms his desire to scrap the welfare cap after differences with his shadow... ","politics"
"2228","Key issues over incoming Syrian refugees still need to be ""urgently resolved"", local councils say, as the first... ","politics"
"2229","Negotiations aimed at resolving the political crisis in Northern Ireland are due to continue later. ","politics"
"2230","Wales' poorest children already struggle with language when they start primary school, a new report says. ","politics"
"2231","The Environment, Food and Rural Affairs Committee is planning to investigate the legal powers of the RSPCA, the... ","politics"
"2232","Not getting a good enough apology when things go wrong is the most common complaint NHS patients escalate... ","politics"
"2233","The government’s wholesale cuts to renewable energy subsidies are sending a worrying sign to investors, says... ","politics"
"2234","English councils should be allowed to put up taxes to fund the NHS, ex-health minister Norman Lamb will tell the... ","politics"
"2235","The campaign for the UK to remain in the EU must make a positive case, according to Scottish Conservative leader... ","politics"
"2236","The UK will guarantee a £2bn deal under which China will invest in the Hinkley Point nuclear power station. ","politics"
"2237","Lib Dem leader Tim Farron sees off a challenge over defence policy, after activists vote to review rather than... ","politics"
"2238","The Liberal Democrats can provide ""a vision that puts people first"" for the 2016 assembly election, the party's... ","politics"
"2239","Simon Hughes urges the Lib Dems to target university towns - but warns they still won't regain their status as... ","politics"
"2240","The split between Cameron and Ashcroft has been 15 years in the making ","politics"
"2241","Nick Clegg tells Lib Dem they can be the comeback kids of British politics - ","politics"
"2242","Nick Clegg tells the Lib Dem conference that the future of the United Kingdom could be at risk if it votes in... ","politics"
"2243","What do the hirsute activists make of Jeremy Corbyn? ","politics"
"2244","Labour's new leader Jeremy Corbyn would be ""very welcome in Wales"", the first minister says. ","politics"
"2245","Former Conservative Party treasurer Lord Ashcroft says his new book about David Cameron is ""not about settling... ","politics"
"2246","Labour's deputy leader Tom Watson tells MPs to give Jeremy Corbyn ""space and time"" to set out his stall as party... ","politics"
"2247","Former Scottish Labour leader Henry McLeish says it would be ""remarkable"" if Scottish MSPs were allowed to have a... ","politics"
"2248","Britain would be worse off outside the European Union, the Liberal Democrat leader Tim Farron warns. ","politics"
"2249","Follow the Lib Dem conference live - all the action in video plus the big developments/reaction &amp; analysis in text: ","politics"
"2250","The Northern Ireland Secretary urges the five main Stormont parties to grasp the opportunity in ""crucial round... ","politics"
"2251","Liberal Democrats' new leader Tim Farron says he can learn lessons from his party's leader in Wales. ","politics"
"2252","First minister Nicola Sturgeon will meet Foreign Secretary Philip Hammond to discuss the refugee crisis and the... ","politics"
"2253","A £115m fund is announced which will be spent on supporting businesses to develop new products. ","politics"
"2254","Plans to build one million new homes in England by 2020 have been set out by the government, as the scale of the... ","politics"
"2255","China to invest in Hinkley Point nuclear plant as Chancellor George Osborne announces UK guarantee for £2bn deal. ","politics"
"2256","Nick Clegg is set to return to the spotlight to warn that a vote to leave the EU would risk tearing the United... ","politics"
"2257","The dignity, heath and wellbeing of older people and those with disabilities in England are in danger, health and... ","politics"
"2258","Former minister Jo Swinson tells of the ""delicious"" moment she was mistaken for a secretary by a senior... ","politics"
"2259","Former Lib Dem peer Lady Tonge says she's considering joining Jeremy Corbyn's Labour and was ""favourably... ","politics"
"2260","DUP leader Peter Robinson is admitted to hospital, a week after he stepped aside as Northern Ireland's first... ","politics"
"2261","Labour's new leader Jeremy Corbyn can give the party a shot in the arm ahead of the 2016 assembly election, AMs say. ","politics"
"2262","The Lib Dems will make what they call an ""unashamed land grab"" for Labour voters at their conference later. ","politics"
"2263","The executive asked to come up with a plan to revive Network Rail's fortunes says she cannot rule out... ","politics"
"2264","Labour would renationalise the railways ""line by line"" if it formed the next government, new leader Jeremy Corbyn... ","politics"
"2265","Social housing sold by councils through Right to Buy has not been replaced quickly enough, housing charity... ","politics"
"2266","The SNP's leader in Westminster, Angus Robertson, claims the prime minister and Scottish secretary have ""lost... ","politics"
"2267","Labour should consider having a free vote in any future independence referendum, according the party's former... ","politics"
"2268","Lib Dem leader Tim Farron tells his party conference Jeremy Corbyn's election as Labour leader makes them the... ","politics"
"2269","A large crowd gathers in Glasgow's George Square for a pro-independence rally one year after the referendum. ","politics"
"2270","What awaits politicians as party conference season looms? ","politics"
"2271","There could be ""an avalanche"" of Labour MPs defecting to the Liberal Democrats following Jeremy Corbyn's... ","politics"
"2272","Jeremy Corbyn and Carwyn Jones are the ""two most dangerous men for Wales' future"", Welsh Conservative leader... ","politics"
"2273","The US Secretary of State John Kerry is to meet Foreign Secretary Philip Hammond for the latest round of talks on... ","politics"
"2274","What will the mood be like at the Lib Dem conference, what are the big debates, can Tim Farron make an impact? ","politics"
"2275","UK Chancellor George Osborne is to embark on a week-long visit to China to boost commercial and political ties... ","politics"
"2276","Jeremy Corbyn finalises details of his shadow ministerial team nearly a week after being elected Labour leader... ","politics"
"2277","Full rundown of speakers and debates at the Liberal Democrat conference in Bournemouth. ","politics"
"2278","UKIP confirms it has suspended one of its most high profile figures in Northern Ireland, councillor Henry Reilly. ","politics"
"2279","Donald Trump's biggest fan explains her admiration via @TeamCavuto","politics"
"2280",".@GovMikeHuckabee touring the southern border via @oreillyfactor","politics"
"2281","US #cybersecurity sprint slows to a stroll following huge data breach | via @GeorgeRussell ","politics"
"2282","House conservatives flex muscle in speaker race – but what do they want? via @KelleyBVlahos ","politics"
"2283","House votes to lift 40-year-old ban on US crude oil exports  #FNPolitics ","politics"
"2284",".@RepPaulRyan rebuffs growing appeals to run for speaker, Issa weighs bid  ","politics"
"2285",".@POTUS reportedly considering executive action on gun control  #FNPolitics ","politics"
"2286",".@RealBenCarson's campaign manager blasts profane GQ article  #FNPolitics ","politics"
"2287","New Jersey goes to court to seize beach lots for dunes  #FNPolitics ","politics"
"2288",".@realDonaldTrump says Bowe Bergdahl should have been executed  ","politics"
"2289","House conservatives flex muscle in speaker race – but what do they want? via @KelleyBVlahos ","politics"
"2290","House votes to lift 40-year-old ban on US crude oil exports  #FNPolitics ","politics"
"2291",".@RepPaulRyan rebuffs growing appeals to run for speaker, Issa weighs bid  ","politics"
"2292","FOX NEWS FIRST: Republicans regroup around push for Ryan  VIA @ChrisStirewalt ","politics"
"2293","BREAKING: House OKs lifting 40-year-old US ban on crude oil exports  ","politics"
"2294",".@POTUS reportedly considering executive action on gun control  #FNPolitics ","politics"
"2295",".@RealBenCarson's campaign manager blasts profane GQ article  #FNPolitics ","politics"
"2296","Feds probe VA for new violations in whistleblower smear campaign  via @Watchdogorg","politics"
"2297","New Jersey goes to court to seize beach lots for dunes  #FNPolitics ","politics"
"2298",".@realDonaldTrump says Bowe Bergdahl should have been executed  ","politics"
"2299","EXCLUSIVE: U.S. officials conclude #IranDeal violates federal law  via @JamesRosenFNC ","politics"
"2300","Obama administration ending Syria rebel training program, official says ","politics"
"2301","KURTZ: Haunting @HillaryClinton : Why the email story is spinning out of control @HowardKurtz","politics"
"2302",".@TGowdySC says emails show Clinton confidant naming CIA source, pushing Libya interests  ","politics"
"2303","EXCLUSIVE: U.S. officials conclude #IranDeal violates federal law  via @JamesRosenFNC","politics"
"2304","US cybersecurity sprint slows to a stroll following huge data breach  via @GeorgeRussell ","politics"
"2305",".@TGowdySC says new emails show #Clinton confidant naming CIA source, pushing Libya interests ","politics"
"2306","Republicans fuming after @POTUS threatens to veto major energy bill  via @AdamShawNY ","politics"
"2307","If not McCarthy, who? Republicans scramble for speaker pick after drop-out  #FNPolitics ","politics"
"2308","Volkswagen's US CEO apologizes for emissions rigging scandal  #FNPolitics ","politics"
"2309",".@HillaryClinton ad accuses GOP of using #Benghazi for political gain ","politics"
"2310",".@TGowdySC says emails show Clinton confidant naming CIA source, pushing Libya interests  ","politics"
"2311","EXCLUSIVE: U.S. officials conclude #IranDeal violates federal law  via @JamesRosenFNC","politics"
"2312","US cybersecurity sprint slows to a stroll following huge data breach  via @GeorgeRussell ","politics"
"2313","Republicans fuming after @POTUS threatens to veto major energy bill  via @AdamShawNY ","politics"
"2314","Rep. Dan Webster on his agenda for House speaker. #FNPolitics ","politics"
"2315","Rep. Jason Chaffetz reacts to Kevin McCarthy's decision to drop out of the race for House speaker. #FNPolitics ","politics"
"2316","If not McCarthy, who? Republicans scramble for speaker pick after drop-out  #FNPolitics ","politics"
"2317",".@SpeakerBoehner: ""I will serve as Speaker until the House votes to elect a new Speaker."" ","politics"
"2318","McCarthy on if his Benghazi comments played a role in his decision to drop out of the race for House speaker ","politics"
"2319","McCarthy: 'I’ll stay on as majority leader' ","politics"
"2320","McCarthy on decision to drop out of speaker race: 'For us to unite, we probably need a fresh face' ","politics"
"2321","Fox News is told McCarthy simply said it was not his time. ","politics"
"2322","DEVELOPING: Kevin McCarthy drops out of race for House speaker ","politics"
"2323","BREAKING: Rep. Kevin McCarthy drops out of race for House Speaker; election postponed","politics"
"2324","FOX NEWS FIRST: So, um, congratulations, Mr. Speaker-elect?  VIA @ChrisStirewalt ","politics"
"2325","Volkswagen's US CEO apologizes for emissions rigging scandal  #FNPolitics ","politics"
"2326",".@megynkelly: Swing-state polls show @HillaryClinton is the least honest candidate. DETAILS: ","politics"
"2327",".@HillaryClinton ad accuses GOP of using #Benghazi for political gain ","politics"
"2328","CAPITOL ATTITUDE: Could speaker vote deadlock force @SpeakerBoehner to stick around? @ChadPergram #FNPolitics","politics"
"2329","KURTZ: Wonk TV: Can CNN’s Hillary-Bernie debate stir passions without personal attacks? @HowardKurtz","politics"
"2330","Trust deficit: Swing-state polls show @HillaryClinton seen as least honest candidate  ","politics"
"2331","Drug inmates with long rap sheets among those freed early  #FNPolitics ","politics"
"2332","FBI probe of @HillaryClinton emails expands to second tech company  via @edhenry ","politics"
"2333",".@POTUS apologizes to aid group for US attack on Afghan clinic  ","politics"
"2334","@TGowdySC on McCarthy's comments: 'Kevin screwed up'  #FNPolitics ","politics"
"2335",".@POTUS’s refugee resettlement plan could stir battle with states  #FNPolitics ","politics"
"2336","BREAKING: @HillaryClinton opposes Pacific Rim trade deal  ","politics"
"2337","Senate OKs massive defense bill under veto threat ","politics"
"2338",".@Jaysekulow on the @HillaryClinton email scandal: ""There is not a history of anything like this, done this way."" ","politics"
"2339","Drug inmates with long rap sheets among those freed early  #FNPolitics ","politics"
"2340","FBI probe of @HillaryClinton emails expands to second tech company  via @edhenry ","politics"
"2341","Emails show Qaddafi son wanted talks – Clinton told general not to take call, source says  ","politics"
"2342","Amid email scandal, swing-state polls show @HillaryClinton seen as least honest candidate  ","politics"
"2343","BREAKING: @POTUS apologizes to aid group for US attack on Afghan clinic  ","politics"
"2344","Trust deficit: Swing-state polls show @HillaryClinton seen as least honest candidate  ","politics"
"2345","FOX NEWS FIRST: Digital dragnet closing in on @HillaryClinton emails  VIA @ChrisStirewalt","politics"
"2346",".@edhenry on the significance of the latest @HillaryClinton email developments. #FNPolitics ","politics"
"2347","@TGowdySC on McCarthy's comments: 'Kevin screwed up'  #FNPolitics ","politics"
"2348",".@JoeTrippi on reports @HillaryClinton's campaign is conducting opposition research on @JoeBiden #FNPolitics ","politics"
"2349","Emails show Qaddafi son wanted talks – Clinton told general not to take call, source says  ","politics"
"2350",".@POTUS’s refugee resettlement plan could stir battle with states  #FNPolitics ","politics"
"2351",".@HillaryClinton says she's sent her book to GOP candidates  ","politics"
"2352","Illegal wind turbine leaves green energy entrepreneur spinning in jail  via @maximlott ","politics"
"2353","Senate Dems plot new gun control legislation  via @dcexaminer","politics"
"2354","FBI seizes four State Department servers in @HillaryClinton email probe  via @FreeBeacon ","politics"
"2355","Pro-@JoeBiden super PAC launches first TV ad, urging 2016 run  #FNPolitics ","politics"
"2356","FBI probe of @HillaryClinton emails expands to second tech company  via @edhenry ","politics"
"2357","Ukraine parallels seen in Russia's Syria push, @POTUS under pressure  via @AdamShawNY ","politics"
"2358","Will Joe go? The @JoeBiden speculation machine spins out of control @HowardKurtz #FNPolitics","politics"
"2359","Amtrak warns of service cuts if Congress doesn’t extend safety deadline  #FNPolitics ","politics"
"2360","FAA proposes nearly $2 million fine against drone operator  #FNPolitics","politics"
"2361",".@JoeBiden reportedly shared details on dying son’s wish he run for president  #FNPolitics ","politics"
"2362","American Federation of Teachers union spends $37M on politics  via @Watchdogorg","politics"
"2363","Ukraine parallels seen in Russia's Syria push, @POTUS under pressure to do more  #FNPolitics ","politics"
"2364","US deports fewest immigrants in nearly a decade #FNPolitics ","politics"
"2365","Workers remove Ten Commandments monument from Oklahoma Capitol grounds  ","politics"
"2366","State Department pressing @HillaryClinton lawyer over email gap @edhenry","politics"
"2367","Amtrak warns of service cuts if Congress doesn’t extend safety deadline  #FNPolitics ","politics"
"2368","Correction from White House: DOJ not investigating US airstrike on Afghan hospital ","politics"
"2369","BREAKING: White House: DOJ investigating US airstrike on Afghan hospital  ","politics"
"2370","FAA proposes nearly $2 million fine against drone operator  #FNPolitics","politics"
"2371","FOX NEWS FIRST: @HillaryClinton hopes to beat the rap on a technicality  via @ChrisStirewalt #FNPolitics","politics"
"2372",".@JoeBiden reportedly shared details on dying son’s wish he run for president  #FNPolitics ","politics"
"2373","American Federation of Teachers union spends $37M on politics  via @Watchdogorg","politics"
"2374","US deports fewest immigrants in nearly a decade #FNPolitics ","politics"
"2375","Florida Senate candidate sacrificed goat, drank blood  ","politics"
"2376",".@HillaryClinton unveils plan for tighter gun control  ","politics"
"2377",".@SpeakerBoehner sets House leadership vote for Oct. 29, Chaffetz gets feisty  ","politics"
"2378","Officials reach Trans-Pacific Partnership deal; faces tough fight in Congress #FNPolitics ","politics"
"2379","Florida Senate candidate sacrificed goat, drank blood  ","politics"
"2380","FOX NEWS FIRST: Mythical creatures abound on gun control  via @ChrisStirewalt","politics"
"2381","ICYMI: @JoeBiden suggests GOP and other presidential candidates are 'homophobes'  ","politics"
"2382",".@HillaryClinton unveils plan for tighter gun control including executive action #FNPolitics ","politics"
"2383",".@JebBush shifts attacks to @marcorubio | ","politics"
"2384","Confusion hangs over start of US, Russia military talks on Syria | ","politics"
"2385","House passes defense bill that Obama threatens to veto ","politics"
"2386",".@SpeakerBoehner defends #Benghazi panel after Dems seize on McCarthy gaffe ","politics"
"2387","FOX NEWS FIRST: @JebBush shifts attacks to @marcorubio @ChrisStirewalt #FNPolitics","politics"
"2388",".@BernieSanders nearly matches @HillaryClinton in latest fundraising haul #FNPolitics","politics"
"2389","CAPITOL ATTITUDE: The courtship of @TGowdySC : How effort to lure rep into leadership race fizzled @ChadPergram","politics"
"2390","VA apologizes for 'ill-advised' ban on veterans' cellphones ","politics"
"2391","KURTZ: Carly’s caustic coverage: Why feminists are throwing her off the bus @HowardKurtz","politics"
"2392","Congress approves temporary spending bill, averting partial gov't shutdown ","politics"
"2393","Carter: Russian strikes will ‘inflame’ Syrian war, likely targeted non-ISIS areas ","politics"
"2394","FOX NEWS FIRST: How long can @RandPaul stand? @ChrisStirewalt","politics"
"2395","‘RPG magnet’: US gives Kurdish allies vehicles with no side armor | ","politics"
"2396","Source: Comey confirms FBI team looking for breach of @HillaryClinton server, working ‘24/7’ ","politics"
"2397","Senate approves temporary spending bill ","politics"
"2398","KURTZ: Taking on @realDonaldTrump : The elite media are now trying to decipher the Donald @HowardKurtz","politics"
"2399","‘RPG magnet’: US gives Kurdish allies vehicles with no side armor ","politics"
"2400","FOX NEWS FIRST: Hillary steps on slippery slope with late-term abortion @ChrisStirewalt","politics"
"2401","Forensic analysis: #PlannedParenthood videos ‘show no evidence of manipulation’ ","politics"
"2402",".@HillaryClinton fundraises with oil magnates despite opposition to #keystonexl ","politics"
"2403",".@realDonaldTrump meets with Evangelicals | ","politics"
"2404","KURTZ: @marcorubio rising: Is his sparring with @realDonaldTrump starting to pay off? @HowardKurtz","politics"
"2405","@GOPLeader McCarthy announces run for House speaker ","politics"
"2406",".@realDonaldTrump tax plan met with mixed reviews #FNPolitics","politics"
"2407","FOX NEWS FIRST: 2016 GOP Power Index: @JebBush jolted from top spot @ChrisStirewalt","politics"
"2408","Obama, at UN, stakes out Syria position ahead of Putin meeting ","politics"
"2409",".@realDonaldTrump unveils tax plan that would lower taxes for millions ","politics"
"2410","Green Beret discharged for shoving accused Afghan rapist speaks out @JuddBerger","politics"
"2411","KURTZ: Boehner’s exit: A frustrated dealmaker who couldn’t make any deals @HowardKurtz","politics"
"2412","Jeb Bush on challenge of overcoming political outsiders ","politics"
"2413","Boehner's resignation a victory for conservatives? ","politics"
"2414","Kareem Abdul-Jabbar talks race and politics ","politics"
"2415","Ted Cruz wins Values Voter Summit straw poll ","politics"
"2416","Trump rips the media ","politics"
"2417","Fox News Poll: Clinton popularity drops, Carson gets high marks via @danablanton_nyc ","politics"
"2418","New Joint Chiefs chairman facing war, service challenges  #FNPolitics ","politics"
"2419","Tune in right now for a must-see @FNReporting special: 'Losing Faith in America?' ","politics"
"2420",".@SpeakerBoehner's resignation sparks chaos as lawmakers jockey for position  #FNPolitics ","politics"
"2421","Value Voters crowd cheers @SpeakerBoehner resignation  #FNPolitics ","politics"
"2422",".@POTUS says US, #China reach agreement on cyber-theft #FNPolitics ","politics"
"2423","Reaction to House Speaker @johnboehner's resignation  #FNPolitics ","politics"
"2424","Maine mayor pushing bill to post welfare recipients’ addresses online  #FNPolitics","politics"
"2425","Wisconsin church's prayer garden plans halted by obscure state law via @Watchdogorg ","politics"
"2426","DoD accused of ducking Afghan child abuse controversy with 'lawyer-speak'  via @KelleyBVlahos ","politics"
"2427","Sources: State Dept. finds more @HillaryClinton emails relating to Libya, Benghazi  ","politics"
"2428",".@POTUS says US, #China reach agreement on cyber-theft  ","politics"
"2429",".@SpeakerBoehner's resignation sparks chaos as lawmakers jockey for position  #FNPolitics ","politics"
"2430","Value Voters crowd cheers @SpeakerBoehner resignation  #FNPolitics ","politics"
"2431","Obama: 'John Boehner’s a good man. He is a patriot.'","politics"
"2432","Obama says US, China reach agreement on cyber-theft ","politics"
"2433","FOX NEWS FIRST: Behind @johnboehner's benediction  via @ChrisStirewalt ","politics"
"2434","BREAKING: @SpeakerBoehner to hold press conference at 1 pm ET.","politics"
"2435",".@johnboehner's statement on resignation  #FNPolitics ","politics"
"2436","Reaction to House Speaker @johnboehner's resignation  #FNPolitics ","politics"
"2437","Maine mayor pushing bill to post welfare recipients’ addresses online  #FNPolitics","politics"
"2438","Lawmaker tells Fox News he was 'stunned' by Boehner resignation announcement ","politics"
"2439",".@SpeakerBoehner to resign at end of October, sources say ","politics"
"2440","Wisconsin church's prayer garden plans halted by obscure state law ","politics"
"2441","KURTZ: Faceoff: @realDonaldTrump rips media as pundits insist he’s in decline @HowardKurtz","politics"
"2442","EXCLUSIVE: Russians, Syrians, Iranians set up military coordination cell in Baghdad @JenGriffinFNC @LucasFoxNews","politics"
"2443",".@Pontifex cites controversial monk, activist in speech to Congress #PopeinUS via @AdamShawNY ","politics"
"2444","Probes into #ISIS intel manipulation expand, whistle-blower visits Hill  #FNPolitics ","politics"
"2445",".@POTUS to meet with Putin at the UN on Monday  #FNPolitics ","politics"
"2446","EXCLUSIVE: Russians, Syrians, Iranians set up military coordination cell in Baghdad @JenGriffinFNC @LucasFoxNews","politics"
"2447","DEVELOPING: Stopgap spending bill blocked in Senate test vote, amid Dem objections to Planned Parenthood provisions","politics"
"2448",".@Pontifex cites controversial monk, activist in speech to Congress #PopeinUS via @AdamShawNY ","politics"
"2449","Probes into #ISIS intel manipulation expand, whistle-blower visits Hill  #FNPolitics ","politics"
"2450","FOX NEWS FIRST: Poll-O-Rama: @realDonaldTrump treads water as others rise @ChrisStirewalt #FNPolitics","politics"
"2451",".@POTUS to meet with Putin at the UN on Monday  #FNPolitics ","politics"
"2452","FBI reportedly recovers deleted emails from @HillaryClinton's server  #FNPolitics ","politics"
"2453","Is the Pope a left wing guy? ","politics"
"2454","Sen. Marco Rubio calls for a 'new American century' ","politics"
"2455","KURTZ: After the hype: Why @ScottWalker wilted in the media spotlight @HowardKurtz","politics"
"2456","Kasich on pope's message, Clinton's opposition to Keystone ","politics"
"2457","Bias Bash: Media too quick to predict Trump's demise? ","politics"
"2458","FBI refusing to cooperate in Clinton email investigation? ","politics"
"2459","GOP rivals looking to poach Walker staffers, donors ","politics"
"2460","Poor debate showings key to Walker's early withdrawal? ","politics"
"2461","Carly Fiorina to address foreign policy at SC forum ","politics"
"2462","Scott Walker takes shot at Trump as he suspends his campaign ","politics"
"2463","Hume: Scott Walker didn't live up to the 'fighter' hype ","politics"
"2464","Hillary promises she won't tear up ObamaCare ","politics"
"2465","Carly Fiorina surges in polls; appears on 'The Tonight Show' ","politics"
"2466","Alan Colmes vs. Frank Gaffney: Ben Carson makes sense ","politics"
"2467","Is Hillary Clinton a 'real person'? ","politics"
"2468","Graham has a message for Trump, Carson on radical Islam ","politics"
"2469","What the Constitution says about religion and the presidency ","politics"
"2470","Chicago mayor's budget includes massive property hike  #FNPolitics ","politics"
"2471","Trump dominates social media ","politics"
"2472","Clock controversy risks backfiring for @POTUS as critics cast doubt on narrative  #FNPolitics ","politics"
"2473","Hillary's late-night shtick ","politics"
"2474","Army rejects appeal from soldier discharged after confronting accused Afghan rapist  via @JuddBerger","politics"
"2475","Whistleblowers: #VA inspector general a 'joke'  #FNPolitics ","politics"
"2476",".@ChrisChristie tells National Guard leader to slim down  #FNPolitics ","politics"
"2477",".@HillaryClinton ripped for 'outsider' candidate claim  #FNPolitics ","politics"
"2478","Petraeus, in Hill hearing, apologizes for giving classified info to mistress  #FNPolitics ","politics"
"2479","GOP rivals poach @ScottWalker operation for support after gov’s exit ","politics"
"2480","Chicago mayor's budget includes massive property hike  ","politics"
"2481",".@HillaryClinton announces opposition to construction of Keystone XL pipeline ","politics"
"2482","Clock controversy risks backfiring for @POTUS as critics cast doubt on narrative  ","politics"
"2483","Army rejects appeal from soldier discharged after confronting accused Afghan rapist  via @JuddBerger","politics"
"2484","Whistleblowers: #VA inspector general a 'joke'  #FNPolitics ","politics"
"2485",".@ChrisChristie tells National Guard leader to slim down  ","politics"
"2486","FOX NEWS FIRST: What @ScottWalker (and everyone else) got wrong about 2016 @ChrisStirewalt #FNPolitics","politics"
"2487",".@HillaryClinton ripped for 'outsider' candidate claim  #FNPolitics ","politics"
"2488","BREAKING: Senate Democrats block GOP bill curbing late abortions  #FNPolitics","politics"
"2489","Reminder to lawmakers: Please do not touch the pope ","politics"
"2490","GOP rivals poach @ScottWalker operation for support after gov’s exit ","politics"
"2491","KURTZ: Biden’s running! (Or not!) But what is his rationale against @HillaryClinton ? @HowardKurtz","politics"
"2492","Defense Department under fire for handling of child abuse claims in Afghanistan  #FNPolitics ","politics"
"2493",".@ScottWalker suspends 2016 campaign, urges party to find Trump alternative  #FNPolitics ","politics"
"2494","Hill Republicans move quickly to check Obama plan for more Syrian refugees  #FNPolitics ","politics"
"2495",".@POTUS to welcome Indonesian leader to White House in October  #FNPolitics","politics"
"2496",".@JohnKerry says US will take 85,000 refugees next year; 100,000 in '17  ","politics"
"2497","Official: Russia flying unmanned drones over #Syria, sending more fighter jets  via @LucasFoxNews #FNPolitics","politics"
"2498","Visits this week by pope, China president add to Washington’s complex partisan politics  ","politics"
"2499",".@realDonaldTrump 'It's not my job to defend the president'  #FNPolitics ","politics"
"2500",".@POTUS under pressure to get tough with #China, but holding back during state visit  ","politics"
"2501","Defense Department under fire for handling of child abuse claims in Afghanistan  #FNPolitics ","politics"
"2502",".@ScottWalker drops out, suggests others join him to help those who ""offer a positive conservative alternative to the ...front-runner.”","politics"
"2503",".@ScottWalker : ""I will suspend my campaign immediately”  ","politics"
"2504",".@ScottWalker laments GOP race has “drifted into personal attacks”  ","politics"
"2505",".@ScottWalker to become second GOP candidate to drop out of 2016 race ","politics"
"2506","DEVELOPING: @ScottWalker to suspend 2016 campaign, Fox News confirms  ","politics"
"2507","DEVELOPING ... Scott Walker to suspend presidential campaign, Fox News confirms","politics"
"2508",".@POTUS under pressure to get tough with #China, but holding back during state visit  ","politics"
"2509","Hill Republicans move quickly to check Obama plan for more Syrian refugees  #FNPolitics ","politics"
"2510",".@POTUS to welcome Indonesian leader to White House in October  #FNPolitics","politics"
"2511","FOX NEWS FIRST: 2016 GOP Power Index: No news is good news for @tedcruz @ChrisStirewalt","politics"
"2512","The anti-Muslim question: Why blaming the media is again working for #Trump via @HowardKurtz ","politics"
"2513",".@JohnKerry says US will take 85,000 refugees next year; 100,000 in '17  #FNPolitics ","politics"
"2514","Official: Russia flying unmanned drones over #Syria, sending more fighter jets  via @LucasFoxNews #FNPolitics","politics"
"2515",".@realDonaldTrump takes heat for not correcting man who called Obama Muslim, not American ","politics"
"2516","KURTZ: Carly’s night: The media have a new (anti-Trump) heroine @HowardKurtz","politics"
"2517","Obama NLRB pushes pro-labor agenda as administration winds down via @perrych ","politics"
"2518","Air Marshal chief confirms probe into allegations agents hired prostitute  #FNPolitics ","politics"
"2519",".@POTUS meets with Americans who thwarted train attack  ","politics"
"2520","House panel votes to lift 40-year-old US ban on oil exports  #FNPolitics","politics"
"2521","US overhauling Syrian training mission after embarrassing admission: by @LucasFoxNews ","politics"
"2522","Democrats defeat latest GOP effort on #IranDeal ","politics"
"2523","@realDonaldTrump vs. @JebBush on Florida casinos: Who’s telling the truth? #FNPolitics ","politics"
