"","user","type"
"3492","Our playlist of the best club hits is something you can surely enjoy during the weekend! :) ","movies"
"3493",".@FarOutAkhtar  is all set to host a reality show. Check out what made him say ""I CAN DO IT!"" ;) #ErosNowEBuzz","movies"
"3494","So many actors have portrayed #MahatmaGandhi, tell us which one was your favourite!  #DiscussionQuestion ","movies"
"3495","We all remember the ‘Father of the Nation’ on his birthday, but is Gandhiji still alive amongst us? #GandhiJayanti ","movies"
"3496","Legendary actor #AshaParekh turns 73 today! We wish her  #HappyBirthday :)Special Playlist:","movies"
"3497","Let's come together to pay our respects to the Father of the Nation on his 146th birth anniversary #MahatmaGandhi ","movies"
"3498","#KanganaRaunat  is extremely charged up to launch her own designer range exclusively associated with  #VeroModa ","movies"
"3499","Presenting 10 Classic Bollywood Filters That You Should Use For #Instagram Eros Now Blog: ","movies"
"3500","#AishwaryaRaiBachchan is leaving no stone unturned in promoting her next film which marks her return to the screens!","movies"
"3501","Wishing @anushka0110 a very #HappyBirthday We hope this year brings a lot of reasons to celebrate! :)#WeddingPullav ","movies"
"3502","The lead pair of #BajiraoMastani  on the Vogue cover, totally scorching it up! @VOGUEIndia @deepikapadukone  ","movies"
"3503",".@TheShilpaShetty &amp; @RajKundra attend Saffola Life's Morning Walk Event On #WorldHeartDay Watch here to know more:  ","movies"
"3504","Directed by #MudassarAziz  #HappyBhaagJayegi","movies"
"3505","Eros International and Colour Yellow Productions announce #HappyBhaagJayegiMovie will star @AbhayDeol &amp; @DianaPenty ","movies"
"3506","Share with us your all time favourite song by #Shaan :) @singer_shaan Special Playlist: ","movies"
"3507","Catch the video of #KetooNjan from #LifeofJosutty, exclusively on See here:@Dileep_Online","movies"
"3508","Exclusive - Behind the scenes of the song Mainu Ishq Lagaa from the Punjabi movie #Shareek ! @jimmysheirgill","movies"
"3509","EXCLUSIVE: @anushka0110 and @karanvgrover22  How to avoid long queues at a wedding buffet!  :) ","movies"
"3510","@SrBachchan @aamir_khan @FarOutAkhtar #KanganaRanaut #NimratKaur #ShyamBenegal #JioMAMIFilmFestival","movies"
"3511","Let's celebrate Mumbai, the home of #JioMAMI @Mumbaifilmfest and movies #MumbaiIsCinema #JioMAMIFilmFestival","movies"
"3512","Wishing a very #HappyBirthday to  @singer_shaan, whose melodious voice has touched a million hearts! :) ","movies"
"3513","Superstar @BeingSalmanKhan  will return as the host of popular reality show #BiggBoss in its upcoming 9th season! ","movies"
"3514","Today we celebrate Mumbai, the home of #JioMAMI @Mumbaifilmfest and movies!  #MumbaiIsCinema ","movies"
"3515","#WeddingPullav team visits  #TaarakMehtaKaOoltahChashmah :)#DilipJoshi #DishaVakani@anushka0110 @diganthmanchale ","movies"
"3516","@diganthmanchale @anushka0110 @karanvgrover22 @satishkaushik2 @chintskap #WeddingPullav #Making","movies"
"3517","Exclusive: Checkout the making of  #WeddingPullav the biggest wedding film of the year! :) ","movies"
"3518","Let's see how good you are! :D #GuessWho For hints click here: ","movies"
"3519","Listen to some experienced advice! :D #WeddingPullav  @diganthmanchale @karanvgrover22 @anushka0110 ","movies"
"3520","EXCLUSIVE! The much awaited GQ Awards 2015 took place recently and it was a very starry night.Check out here: ","movies"
"3521","Checkout how everyone was excited at the screening of @KapilSharmaK9 debut film #KisKiskoPyaarKaroon ","movies"
"3522","Tune in to know more! :) #WeddingPullav cast @anushka0110 @diganthmanchale and @karanvgrover22  at @927BIGFM ","movies"
"3523","Being in the industry, we know a thing or two about what helps sell! :D Honest Movie Titles:","movies"
"3524","@karanvgrover22 @satishkaushik2 @diganthmanchale #WeddingPullav","movies"
"3525","The #WeddingPullav team at  #KamakhyaTemple in #Guwahati  for taking almighty's blessings :) @anushka0110 ","movies"
"3526","When the beautiful bride makes her way up the aisle :D#WeddingPullav@anushka0110 @diganthmanchale @karanvgrover22 ","movies"
"3527","The cast of #WeddingPullav is in Guwahati today! Stay glued for more updates :) @anushka0110 @karanvgrover22 @diganthmanchale","movies"
"3528","Listen to all time favourite songs of @MadhuriDixit Special Playlist: ","movies"
"3529",".#AishwaryaRaiBachchan seeks blessings at #SiddhivinayakTemple with baby #Aradhya  ","movies"
"3530","Let's see if you can guess the character in this image :D Hint: ","movies"
"3531","Check out spice blend: Bollywood’s best masala directors!Eros Now Blog: ","movies"
"3532","Listen to the most loved #GaneshChaturthi aarti with lyrics so that you can enjoy singing it too! :)#BajiraoMastani ","movies"
"3533","For showtimes and bookings Log onto #BajrangiBhaijaan @BeingSalmanKhan","movies"
"3534","Odeon Manchester Traford and Odeon Leeds-Bradford offering last chance to see #BajrangiBhaijaan today and this weekend! :)@ODEONCinemas","movies"
"3535","Enjoy the most popular and all time favourite songs of #AmitabhBachchan and #Rekha Playlist:","movies"
"3536","Log onto to book your tickets now @vuecinemas #BajrangiBhaijaan  @BeingSalmanKhan","movies"
"3537","This evening is the last chance to see #BajrangiBhaijaan  on the big screen at various @vuecinemas across the UK! @BeingSalmanKhan","movies"
"3538","Check out how Bollywood pays a grand tribute to the late #GulshanKumar! ","movies"
"3539","You didn’t know these 10 Bollywood scenes that are perfect for these brands! Eros Now Blog:","movies"
"3540","Whose film do you think can reach the Oscar nomination? #KingKhan or #Bhaijaan#DiscussionQuestion ","movies"
"3541","Starring débutantes Harshvardhan Rane and Mawra Hocane, film to release on 8thJanuary 2016! @harsha_actor #MawraHocane #SanamTeriKasam","movies"
"3542","Eros International ties up with Jhoom Jhoom Productions &amp; Soham Rockstar Entertainment for Radhika Rao &amp; Vinay Sapru’s #SanamTeriKasam","movies"
"3543","Here's the Exclusive video of the first song #ROG from the movie #QissaPanjab ","movies"
"3544","#RanbirKapoor and @deepikapadukone at the trailer launch of their next movie #Tamasha ","movies"
"3545","30 minutes to go! Tune in to star plus to see #WeddingPullav cast on sets of #YehRishtaKyaKehlataHai  :) ","movies"
"3546","Let's see if you can spot the difference in this image #Rockstar ;) Enjoy full movie here: ","movies"
"3547","The first song #ROG from the movie  #QissaPanjab is going to be out tomorrow at 11 AM on :) ","movies"
"3548","Team #WeddingPullav was at #RadioMirchi with RJ Abhay!   @anushka0110 @karanvgrover22  @diganthmanchale ","movies"
"3549","7 TIMES BOLLYWOOD MADE YOU GO “THAT ESCALATED QUICKLY!” Read Eros Now Blog: #Repost ","movies"
"3550","For all the @BeingSalmanKhan fans, it's your last chance to see #BajrangiBhaijaan at @vuecinemas across the UK tomorrow, 24th September! :)","movies"
"3551","If you're hoping to attract a man at a wedding here are tips from @anushka0110 @diganthmanchale :) #WeddingPullav","movies"
"3552","@anushka0110 @diganthmanchale@karanvgrover22","movies"
"3553","Today at 9.30 PM on star plus #WeddingPullav team with #Yehrishtakyakehlatahai  :) ","movies"
"3554","Tomorrow is the last chance to see #BajrangiBhaijaan on the big screen @vuecinemas across the UK! Book Tickets - ","movies"
"3555","Team #WeddingPullav had great fun @myradiocity with #SalilAndArchana @karanvgrover22 @anushka0110 @diganthmanchale ","movies"
"3556","It's the biggest wedding film of the year! It's #WeddingPullav​! New trailer out now!@anushka0110 @diganthmanchale ","movies"
"3557","@anushka0110 @diganthmanchale #WeddingPullav","movies"
"3558","Fun pics of the #WeddingPullav cast when they visited one of the leading TV serial shows #YehRishtaKyaKehlataHai ","movies"
"3559","Check out the Exclusive - Mainu Ishq Lagaa video song from the upcoming Punjabi movie #Shareek   @jimmysheirgill","movies"
"3560","Check out the official trailer of the movie #QissaPanjabDirected by : #JatindarMauhar","movies"
"3561","Checkout what #AishwaryaRaiBachan feels about her next movie #Jazbaa","movies"
"3562","Checkout what #AishwaryaRaiBachan feels about her next movie #Jazbaa","movies"
"3563","Let's see if you can guess this song correctly!  ;) #GuessTheSong ","movies"
"3564","How many of these lovely people do you find on your #Instagram feed? :D ","movies"
"3565","Here’s the special playlist of #MohdRafi the undisputed king of #Bollywood songs in the 50s and the 60s!  ","movies"
"3566","Here's how celebs praise event companies at EEMAX global awards! :)WATCH HERE: ","movies"
"3567","Can you guess the two female actors whose facial features have been combined in this image? ;) #GuessWho ","movies"
"3568","Nine timeless #kareenakapoor  expressions! Enjoy the Blog: ","movies"
"3569","Last chance! Watch #BajrangiBhaijaan in VUE cinemas across the UK on 24th September! Book Tickets: @vuecinemas","movies"
"3570","Enjoy Ganesha song from #Dictator :)  ","movies"
"3571","Here's the official trailer of #Pathemari @mammootty","movies"
"3572","We wish the one and only, #KareenaKapoorKhan, a very Happy Birthday! :) Enjoy her movies: ","movies"
"3573",".@shahidkapoor read something from #AliaBhatt's skirt at a recent event.  :P Check it out: ","movies"
"3574","This one was a chart-buster, let's see if you can guess this song! :) #GuessTheSong ","movies"
"3575","Enjoy the trailer of #LifeofJosutty :) @Dileep_Online@ErosNowSouth","movies"
"3576","Enjoy one of @MaheshNBhatt's finest films, #Saaransh, with a brilliant performance by @AnupamPkher !Click Here: ","movies"
"3577","We wish the visionary, @MaheshNBhatt a very Happy Birthday! :) Enjoy his movies on Eros Now:","movies"
"3578","Like every year, Bollywood celebs welcomed Ganpati Bappa this year with love, enthusiasm!Watch this special video: ","movies"
"3579","Which is your all-time favourite #Panchamda song?Special Playlist: #ErosNowDiscussion ","movies"
"3580","Enjoy the teaser of #LifeofJosutty@Dileep_Online@ErosNowSouth","movies"
"3581","Last chance! #BajrangiBhaijaan on the big screen for 1 day only @vuecinemas across the UK on 24th September! ","movies"
"3582","The launch of #Gajanana from Bajirao Mastani, was not only an extravagant event but it also set a WORLD RECORD! :)","movies"
"3583","Since Vegas recently declared #AnupamKherDay, here are some days that can be declared too!","movies"
"3584","Enjoy evergreen song collection of R.D.Burman #punchamda!  :) Special Playlist: ","movies"
"3585","#BajiraoMastani @RanveerOfficial @deepikapadukone @priyankachopra","movies"
"3586","Here's the image of human formation of Ganpati still that was made at the #GajananaLaunch with 5,200+ participants! ","movies"
"3587","Watch the video by clicking on the above link. #Gajanana @RanveerOfficial @deepikapadukone @priyankachopra","movies"
"3588","To launch #Gajanana from #BajiraoMastani,5000 students formed the largest mosaic of Ganesha creating a world record. ","movies"
"3589","While @iHrithik also celebrates Ganesh Chaturthi, spot the 5 differences in this image from #Agneepath ","movies"
"3590",".@anushka0110 and @diganthmanchale explain how you can avoid the matchmaking aunty! #WeddingPullav ","movies"
"3591","Week two earnings for #WelcomeBack stand Rs. 18.65 Cr. Total collections so far: Rs. 92.67 Cr.@TheJohnAbraham @shrutihaasan @AnilKapoor","movies"
"3592",". @herothefilm finishes week one with a total collection of Rs. 30.87 Cr. @soorajpancholi9 @theathiyashetty @BeingSalmanKhan","movies"
"3593","Checkout bollywood’s most katti batti relationships ever! Eros Now Blog: ","movies"
"3594","Check out the motion poster of the Telugu film #Dictator Starting#Balayya @yoursanjali @MusicThaman @konavenkat99","movies"
"3595","Special Playlist: ","movies"
"3596","Today the veteran actor @AzmiShabana turns 65 and wish her a very Happy Birthday and a lovely year ahead :) ","movies"
"3597","Watch the official trailer of @jimmysheirgill's upcoming Punjabi film #Shareek  ","movies"
"3598","#KanganaRanaut Will she ever tie the Knot?  ;) Click for all the details","movies"
"3599","LAST CHANCE TO SEE #BajrangiBhaijaan @vuecinemas across the UK on 24th September! Log onto to book your tickets now!","movies"
"3600","Watch the live streaming of the #GajananaLaunch by clicking here:  ","movies"
"3601","Pin drop silence in the control room as we prepare for the grand launch of #GajananaLaunch ","movies"
"3602","The roaring sound of the dhols has filled the stadium. Are you ready ;)Watch this video: #GajananaLaunch","movies"
"3603","Dhol Tasha is set up for a stellar performance... Stay glued to know who it is ;) @ErosNow #GajananaLaunch ","movies"
"3604","The crowds are going wild for @RanveerOfficial and @deepikapadukone, who are about to arrive soon! #GajananaLaunch ","movies"
"3605","Waiting to give Bappa a warm welcome!#ErosNow #BajiraoMastani #GajananaLaunch #Pune ","movies"
"3606","Watch this short video and feel the excitement while you wait for the grand #GajananaLaunch!","movies"
"3607","The stage is all set for the launch of Gajanana from Bajirao Mastani!#ErosNow #BajiraoMastani #GajananaLaunch ","movies"
"3608","Hero Monday Collection Rs. 3.03 Cr Net India! @HeroTheFilm @soorajpancholi9 @theathiyashetty","movies"
"3609","For all updates on #GajananaLaunch Follow us on: and ","movies"
"3610","The grand launch of Gajanana from Bajirao Mastani is happening today! :) ","movies"
"3611","EXCLUSIVE: Check out if Alia cried on the sets of shaandaar!  ","movies"
"3612","Follow us on @erosnow and for instant updates straight from the launch event of Gajanana! :) ","movies"
"3613","Here are some characters from Vicky Donor that you will find in every corner of Delhi! :P ","movies"
"3614","Hero 1st weekend overseas collection Gross Rs 4.6crs:) @HeroTheFilm@soorajpancholi9 @theathiyashetty","movies"
"3615","@anushka0110 @diganthmanchale","movies"
"3616","Jitters and excitement that newcomers feel for their first stage performance! :) #WeddingPullav","movies"
"3617","Hero Sunday collection was Rs. 7.63 Cr  (India) First weekend collection 21.1 Cr! @HeroTheFilm@soorajpancholi9 @theathiyashetty","movies"
"3618",".#KareenaKapoorKhan @iamsrk @jackyshroff @deepikapadukone #SanjayDutt","movies"
"3619","Bollywood scenes that are perfect for these brands! :)  Read the Eros Now blog for more: ","movies"
"3620","We wish @ayushmannk a very happy birthday! :) Watch his movie #VickyDonor : ","movies"
"3621","@sonakshisinha is unapologetic about being a regular-sized Indian woman. #StandWithSona","movies"
"3622","#Hero stands at a whopping overseas gross collection of Rs. 3.20 Cr (Including Saturday):)@HeroTheFilm @soorajpancholi9 @theathiyashetty","movies"
"3623","#Hero had a steady Saturday! @HeroTheFilm Second day collection Rs. 6.62 Cr #India :) @soorajpancholi9@theathiyashetty","movies"
"3624","@anushka0110 @diganthmanchale #WeddingPullav","movies"
"3625","When all you want to do is break lose on the dance floor but your girlfriend wants to slow dance :P#WeddingPullav ","movies"
"3626","@SrBachchan  He talks about the way our society deals with TB patients and much more! ","movies"
"3627","Amazing overseas response! @HeroTheFilm :) ","movies"
"3628","Let’s see if you can spot the 5 differences in this image ;)Enjoy #ZNMD here: ","movies"
"3629","Rahul Roy &amp; Deepak Tijori had more chemistry than #Hrithik &amp; #sonamkapoor! :P #DheereDheere","movies"
"3630","@HeroTheFilm @soorajpancholi9 and @theathiyashetty","movies"
"3631","A huge start for the debonair debutants! Opening day collection of Rs. 6.85 Cr nett #India@HeroTheFilm ","movies"
"3632","How often do you witness this at the wedding? :P @anushka0110 @diganthmanchale #WeddingPullav #ShaadiShenanigans ","movies"
"3633","EXCLUSIVE! @soorajpancholi9  and @theathiyashetty talk about @HeroTheFilm,  that released TODAY! :) ","movies"
"3634","@SunnyLeone  @Nawazuddin_S @aditiraohydari @vivek_oberoi @divyadutta25 @radhika_apte #AksharaHaasan #EktaKapoor","movies"
"3635","Join the golden girl in celebration of a positive body image! #NotSorry #NoShaming #StandWithSona ","movies"
"3636","Say no to negativity! Sonakshi Sinha is unapologetic about being a regular-sized Indian woman. @sonakshisinha","movies"
"3637","Of course, you didn’t think about these matches made in heaven! :) :D","movies"
"3638","Wednesday Rs. 5.08 Cr and Thursday Rs. 4.25 Cr   :)","movies"
"3639","Collection break down: Friday Rs.14.35 Cr, Saturday Rs.17.05 Cr, Sunday Rs.19.60 Cr, Monday Rs. 7.52 Cr, Tuesday Rs. 6.17 Cr.","movies"
"3640","#WelcomeBack collections close at Rs 74.02 Cr nett (India), in its first week!@shrutihaasan @TheJohnAbraham ","movies"
"3641","@theathiyashetty @HeroTheFilm Now in cinemas, book tickets -&gt;  ","movies"
"3642","Watch how @theathiyashetty is a spoilt brat ;) @HeroTheFilmWatch new dialogue promo: ","movies"
"3643","@anushka0110 @diganthmanchale","movies"
"3644","Shaadi attire is sometimes more important than trends at fashion week! :P #ShaadiShenanigans #WeddingPullav ","movies"
"3645","Here are10 reasons why we love this iconic Salman Khan film #DabanggTurns5 :) @BeingSalmanKhan ","movies"
"3646","Here's what @soorajpancholi9 &amp; @athiyashetty_ have to say about their preparations &amp; excitement for @HeroTheFilm  :) ","movies"
"3647","Winners please DM us your details. Thank you all for the overwhelming response. :) #DabanggTurns5 #Contest","movies"
"3648","Here's announcing the winners for #DabanggTurns5 #Contest @YuktiKhanna1 @bharati2408 @Imraj22  @BeingHumanRahul @ssd29s","movies"
"3649","For all the #Dabangg fans. RT if you enjoyed the #DabanggTurns5 Contest! We shall announce the winners soon. :) ","movies"
"3650","The contest is over.Thanks everyone for participating, hope you enjoyed! :) We shall announce the winners soon! #DabanggTurns5 #Contest","movies"
"3651","7th Dialogue: #DabanggTurns5 #Contest There is always a ..... time, always a ............ time","movies"
"3652","Make sure you have answered all the dialogues #DabanggTurns5 #Contest :)","movies"
"3653","6th Dialogue: #DabanggTurns5 #contest   Bharosa bhi hai, ...............bhi hai aur taqat bhi aur ............... hadh se zyada","movies"
"3654","5th Dialogue: #DabanggTurns5 #Contest  ................. se darr nahi lagta sahab ........... se lagta hai","movies"
"3655","4th Dialogue: #DabanggTurns5 #Contest  Hum yahan ke .........hai ............. Pandey","movies"
"3656","3rd Dialogue: #DabanggTurns5 #Contest ........ ke haath aur Chedi Singh ki laat dono bahut ...........hai","movies"
"3657","If you haven't seen the movie yet, book your tickets now: :)","movies"
"3658","#WelcomeBack the funniest movie of the year, records huge weekend total of Rs. 51Cr  (India-NBOC) ","movies"
"3659","Happy Birthday to @mammukka one of the finest and greatest legend! :) Enjoy the playlist: ","movies"
"3660","Didn't catch the funniest film of the year this weekend?  #WelcomeBackBook tickets now: ","movies"
"3661","Looking to be the 3rd biggest weekend ever for any film released in the country, higher than #BajrangiBhaijaan. Thank you for all the love!","movies"
"3662","RECORD BREAKING opening for #WelcomeBack in #Pakistan Total collections for the first two days was Rs.3.4 Cr (Pakistani Rs.) #Houseful","movies"
"3663","Does your day look like this? Let the stars of #WelcomeBack show you! :P Eros Now Blog:","movies"
"3664","Here's a special #WelcomeBack playlist for everyone to enjoy!:) Watch here: @TheJohnAbraham","movies"
"3665","#WelcomeBack has a superb Saturday of Rs 17.05 cr #India","movies"
"3666","A wedding without friends, isn't a wedding at all! :)#WeddingPullav #ShaadiShenanigans@anushka0110 @diganthmanchale ","movies"
"3667","@TheJohnAbraham @shrutihaasan @AnilKapoor :) #WelcomeBack","movies"
"3668","The critics have given the Bhais a grand #WelcomeBack ;) Reviews: Book your tickets now: ","movies"
"3669","Will Salman Khan Host #BiggBoss This Year ? See to know more: ","movies"
"3670","Good bye, Aadesh Shrivastava. You may no longer physically be with us, but your music would live on forever. RIP. ","movies"
"3671","Welcome Back opens to thunderous response in the Overseas markets. Opening day collection was (Thu+Fri) USD 1.2mn ie 8cr!","movies"
"3672","TEACHER’S DAY SPECIAL – LESSONS FROM BOLLYWOOD CLASSROOMS! :)#HappyTeachersDay Special Blog:","movies"
"3673","Even #AjjuBhai is going to the theatre :P Don't miss #WelcomeBackBook Tickets now : ","movies"
"3674","10 Reasons to see the hysterical laugh-o-thon #WelcomeBack  Read Eros Now Blog: ","movies"
"3675","@theathiyashetty wants the truth from @soorajpancholi9 in latest dialogue promo #HeroTheFilm","movies"
"3676","@TheJohnAbraham  @shrutihaasan  @AnilKapoor #WelcomeBack","movies"
"3677","Eros International announces this year's second highest opening day figure of Rs 14.35 cr in India for #WelcomeBack after #BajrangiBhaijaan","movies"
"3678","@bhasker257 :) that's a nice one.","movies"
"3679","May the blessings of Lord Krishna fill your life with happiness and virtues! #Janmashtami","movies"
"3680","Today we celebrate #MaryKom's first release anniversary! :)Must See Film: @priyankachopra ","movies"
"3681","The Welcome Back premiere was a star studded affair! #WelcomeBack#Premiere ","movies"
"3682","BIRTHDAY BOY RISHI KAPOOR AND HIS ICONIC SWEATERS! #HappyBirthday ","movies"
"3683","We want to know which is your favourite song by #ShrutiHaasan?#ErosNowDiscussion #WelcomeBack@shrutihaasan ","movies"
"3684","@gagan_baadshah @ShivamKataria @Ath_guitarfreak @Ismailrahim100 @kirtibasal @BeingSanket1992 :) Congrats! Thanks everyone for participating.","movies"
"3685","Here's announcing the winners of our #WelcomeBackDubsmash Contest. Please DM us your contact details. Congrats :) ","movies"
"3686","Here are reviews and ratings for the funniest film of the year! :) #WelcomeBack Book tickets: ","movies"
"3687","At Shaadi's when you want to eat twice :P #WeddingPullav, #ShaadiSurvivalTips @anushka0110 @diganthmanchale ","movies"
"3688","Tweet back to your friends who are always looking for birthday contributions!  #WelcomeBack","movies"
"3689","Click to book your tickets: @AnilKapoor @TheJohnAbraham @shrutihaasan #NanaPatekar #WelcomeBack","movies"
"3690","Here’s a look back at some of the most awesome memes featuring the motley crew of #WelcomeBack","movies"
"3691","Click to book your tickets Now: @TheJohnAbraham @shrutihaasan @AnilKapoor #WelcomeBack","movies"
"3692","Baar Baar Dekho stars #KatrinaKaif and @S1dharthM, and marks the directorial debut of #NityaMehra.","movies"
"3693","Rock On 2, starring @FarOutAkhtar, @rampalarjun, @ShraddhaKapoor, @Purab_Kohli amongt others, is the directorial debut of #ShujaatSaudagar","movies"
"3694","Eros International teams up with Excel Entertainment for #RockOn2 and Excel &amp; @DharmaMovies for #BaarBaarDekho! ","movies"
"3695","Which recent biopic inspired and left a lasting impact on you?#ErosNowDiscussion ","movies"
"3696","Memorable movie poster #50: #CatchMeIfYouCan #IMDb25 ","movies"
"3697","10 scene-stealing action figures your kids can relate to, look up to, and be inspired by: ","movies"
"3698","#Expendables4 secures China pre-sale #MovieNews ","movies"
"3699","Here's one of our top #FBF quotes from #AliceEve #IMDb25 ","movies"
"3700","FIRST LOOK! Here's the latest poster for Pride and Prejudice and Zombie: ","movies"
"3701","Join us for a live Instagram Q&amp;A today at 4:30pm PT/7:30pm ET w/ @SpotlightMovie director, #TomMcCarthy! #IMDbAskTom ","movies"
"3702","Steven Spielberg, James Frey murder mystery #AmericanGothic gets series order from @CBS ","movies"
"3703",".@EllenPage is here to answer your questions about @freeheldmovie! Post your questions here: ","movies"
"3704","Check out the new #Trailer for #Shelter: ","movies"
"3705","#BrieLarson eyed for lead in Lionsgate’s #GlassCastle ","movies"
"3706","TGIF! RT #IMDb99Homes to win a poster signed by #MichaelShannon, #AndrewGarfield #LauraDern! ","movies"
"3707","Forecast: WB's #Pan faces stiff competition and low expectations ","movies"
"3708","#BigStoneGapMovie is officially out in theaters! Check out the trailer here: ","movies"
"3709","You don't just watch it, you live it! See #TheWalkMovie in IMAX – now playing everywhere: ","movies"
"3710","Memorable movie poster #50: #DearWhitePeople #IMDb25 ","movies"
"3711","Memorable movie poster #18: #Bulworth #IMDb25 ","movies"
"3712","#HarryPotter spinoff 'Fantastic Beasts' casts Ron Perlman ","movies"
"3713","#TBT Will Ferrell and Adam McKay Toast and Roast IMDb: #IMDb25 ","movies"
"3714","""Movies can do anything..."" #ChristopherNolan shares his first movie experience with @IMDb! #IMDbAsks","movies"
"3715","#Trivia time! Want to know the answer? Find out here: ","movies"
"3716","#Disney announces release dates for ‘Incredibles 2,’ ‘Cars 3’: ","movies"
"3717","#Marvel sets 'Ant-Man' sequel for 2018 ","movies"
"3718","Check out the #exclusive poster for @lovethecoopers: #LoveTheCoopers ","movies"
"3719","Here are the top 25 life lessons we've learned from the past 25 years of film: #IMDb25 ","movies"
"3720","Steve McQueen’s #Papillon gets remake ","movies"
"3721",".@MartianMovie actress #NaomiScott cast as 'Kimberly, The Pink Ranger' in @PowerRangers ","movies"
"3722","#TheLeague’s Katie Aselton to star in Ed Helms, Owen Wilson Comedy #Bastards: ","movies"
"3723","#BadBoys 3 may happen a lot sooner than you think: #MovieNews ","movies"
"3724","Memorable movie poster #3: #TheSilenceoftheLambs #IMDb25 ","movies"
"3725","#Disney's next princess — Moana — finds her voice and her official look: ","movies"
"3726","Now trending! Check out the most popular trailer now playing on #IMDb: ","movies"
"3727","#Trivia time! Give up? Answer: ","movies"
"3728","#ElizabethBanks talks about the first ""R"" rated movie she saw in theaters. #IMDbAsks","movies"
"3729","International trailer released for #Trumbo starring #BryanCranston: Watch now→ ","movies"
"3730","#TRIVIA: Who said it? Answer → ","movies"
"3731","Share yours using → #IMDbConfessions ","movies"
"3732","Memorable movie poster #45: #Skyfall #IMDb25 ","movies"
"3733","#JackHuston, #JenniferAniston join war pic ‘The Yellow Birds’ ","movies"
"3734","#MeetTheParents opened in theaters 15 years ago today! Check out the top trivia here: ","movies"
"3735","The final trailer for #TheHungerGames has arrived—Watch now: ","movies"
"3736","#TwinPeaks revival adds Peter Sarsgaard in recurring role: ","movies"
"3737","#ChantalAkerman, acclaimed Belgian filmmaker, has died: #RIP ","movies"
"3738","FIRST LOOK! Check out the brand new trailer for @TheGoodDinosaur! #GoodDino","movies"
"3739","Most iconic movie quotes from the last 25 years: #IMDb25 ","movies"
"3740","""I've never recovered from that..."" Keira Knightley shares the first film that terrified her! #IMDbAsks","movies"
"3741","George Miller promises two more #MadMax films are still on the way ","movies"
"3742","Watch the 'Steve McQueen: The Man &amp; Le Mans' trailer: #IndieFocus ","movies"
"3743","Watch the 'Steve McQueen: The Man &amp; Le Mans' trailer: #IndieFocus ","movies"
"3744","#EllenPage in talks to star in ‘Flatliners’ remake ","movies"
"3745","...And the #Furious8 directorial search is down to three ","movies"
"3746","#TheFlash movie to be directed by ‘Lego Batman’ writer Seth Grahame-Smith #MovieNews","movies"
"3747",".@IMDb @toreehcakes #IMDbAskBrie ","movies"
"3748","Thanks @brielarson for chatting w/ us &amp; to everyone for your Q's. Check out the full @RoomTheMovie chat on #IMDb. ","movies"
"3749","A: @brielarson's #IMDb1stCredit ","movies"
"3750","@IMDb ""My first job to actually make money, I deejayed for a couple of years on weekends!"" - BL #IMDbAskBrie","movies"
"3751","Any trivia we don't have on your @IMDb profile? #IMDbAskBrie","movies"
"3752",".@IMDb @JaviiMontalvo ""Trying to keep yourself strong and alert, not drained I couldn't go in the sun for 3-4 months."" - BL","movies"
"3753",".@IMDb @JaviiMontalvo ""Making sure I had the emotional stamina to get through it, we shot for 59 day— long time for a movie of this nature.""","movies"
"3754","What was the most challenging part about taking on this role? @JaviiMontalvo @brielarson @IMDb #IMDbAskBrie","movies"
"3755",".@IMDb @toreehcakes ""I spoke w/ a trauma specialist, nutritionist, stayed @ home for a month to see what it was like to be tuned out."" - BL","movies"
"3756","How did you prepare yourself mentally and emotionally for this role? @toreehcakes @IMDb @brielarson #IMDbAskBrie","movies"
"3757",".@IMDb  ""Usually my warm up karaoke song will be 'Burn' by Usher. It's my go-to."" - BL #IMDbAskBrie","movies"
"3758","As a professional singer, what's your ""go-to"" karaoke song? #IMDbAskBrie","movies"
"3759",".@IMDb ""Wild! It was my 1st real tour. I opened for his ""Beautiful Soul"" tour, it was pandemonium, I felt like a Beatle—It was CRAZY."" - BL","movies"
"3760","You went on tour with Jesse McCartney in 2005: What was that experience like? #IMDbAskBrie","movies"
"3761","""I want to be Han Solo..."" #IMDbAskBrie ","movies"
"3762","If there was going to be a remake of any movie, which one would you like to be in and as what part? @dyemery @brielarson @IMDb #IMDbAskBrie","movies"
"3763","""How did you know you had to play Ma?"" #IMDbAskBrie #Room @brielarson ","movies"
"3764",".@IMDb @toreehcakes ""Well, I didn't know. You don't go in set &amp; sure. You go in w/ questions &amp; look forward to discovering the answer"" - BL","movies"
"3765","Loved u in Short Term 12 &amp; i love u playing strong lead roles! How did u know u had to play Ma? @toreehcakes @IMDb @brielarson #IMDbAskBrie","movies"
"3766","A: @brielarson shares her #IMDb1stCredit ","movies"
"3767","Tell us about your IMDb 1st credit? #IMDbAskBrie","movies"
"3768",".@brielarson taking time to stop and smell the flowers here at #IMDb ","movies"
"3769","""It was an absolute honor #IMDb is the only website I check obsessively since I was 10. I think IMDb is 100% responsible for my career.""- BL","movies"
"3770","Congratulations on your TIFF Breakout Starmeter Award, @brielarson ! How was it for you winning for your performance in ROOM? #IMDbAskBrie","movies"
"3771","#POLL: Which of these single-word movie quotes would you say is the most classic? Vote now: ","movies"
"3772","Wallander creator Henning Mankell dies at the age of 67 #RIP","movies"
